id,pre
51001.0,0.021109804688466075
51002.0,0.08091334416856205
51003.0,0.4511687119066572
51004.0,0.1304398746257248
51005.0,0.07761374885154479
51006.0,0.03544473335677074
51007.0,0.09265154980822153
51008.0,0.49995842000542956
51009.0,0.1639280790149309
51010.0,0.03831204939331022
51011.0,0.16916277801213628
51012.0,0.2362440592366604
51013.0,0.6097775966176192
51014.0,0.10066500032050958
51015.0,0.3777719893079669
51016.0,0.36308533212288874
51017.0,0.16461429435484284
51018.0,0.3440988932563391
51019.0,0.4686771742321715
51020.0,0.3156608927972147
51021.0,0.14974482851856658
51022.0,0.09709836063909263
51023.0,0.37435963257993027
51024.0,0.07594590979748195
51025.0,0.07913897056437841
51026.0,0.49032448391962014
51027.0,0.10101673227698933
51028.0,0.2975502339917064
51029.0,0.1270024336566247
51030.0,0.07434762173220945
51031.0,0.06456694368978971
51032.0,0.30674823007619456
51033.0,0.15941109131279232
51034.0,0.024308845314872724
51035.0,0.34870440927224405
51036.0,0.217609648931502
51037.0,0.12407188037685424
51038.0,0.0972038837820382
51039.0,0.22321066054774902
51040.0,0.3635577559311514
51041.0,0.03353775895238712
51042.0,0.35051130252850543
51043.0,0.22868282776060844
51044.0,0.36285465454939214
51045.0,0.17583800850492093
51046.0,0.13133192652833672
51047.0,0.5791732057389809
51048.0,0.052918235737934326
51049.0,0.23988932167349122
51050.0,0.116726418586066
51051.0,0.10857053756049045
51052.0,0.1114010869529228
51053.0,0.0789697859208964
51054.0,0.1443277388769735
51055.0,0.2446149340470113
51056.0,0.029703210026706693
51057.0,0.08888778053772345
51058.0,0.24665013400524366
51059.0,0.2838616243993649
51060.0,0.5652428012918191
51061.0,0.04742789017802417
51062.0,0.24819997520651754
51063.0,0.03867610241405416
51064.0,0.03715773290051701
51065.0,0.6296447762981014
51066.0,0.35886920284203133
51067.0,0.16016460525588697
51068.0,0.1739377413450875
51069.0,0.2469814119267052
51070.0,0.3085163756462364
51071.0,0.3823786567187667
51072.0,0.4745351362153843
51073.0,0.24813470863698525
51074.0,0.1796123550706383
51075.0,0.037022576773856716
51076.0,0.42312680352931376
51077.0,0.08700440088377849
51078.0,0.16511508245371925
51079.0,0.16016365273559308
51080.0,0.13686837240172767
51081.0,0.06474820185022302
51082.0,0.1238867012462029
51083.0,0.040491839200019863
51084.0,0.19625685962033734
51085.0,0.5074031008527811
51086.0,0.08076737219166079
51087.0,0.14025586516241967
51088.0,0.09805067405394649
51089.0,0.13636835513912812
51090.0,0.20407005104998327
51091.0,0.22648350356387825
51092.0,0.15769115921159843
51093.0,0.08167334093546706
51094.0,0.3037161515166928
51095.0,0.05990905790070581
51096.0,0.239547459842542
51097.0,0.07723679067644691
51098.0,0.05297452120470578
51099.0,0.10813632949355861
51100.0,0.2687920565256916
51101.0,0.21561882714906286
51102.0,0.05294226929989956
51103.0,0.22593943984047338
51104.0,0.02719082148541543
51105.0,0.07906841716516873
51106.0,0.13568189886037885
51107.0,0.06968391084848546
51108.0,0.540536596321165
51109.0,0.20309298940109324
51110.0,0.17938923438367027
51111.0,0.17802712932613154
51112.0,0.1187080522071472
51113.0,0.03979920592205463
51114.0,0.380092265355346
51115.0,0.43703034181560885
51116.0,0.2463613869737371
51117.0,0.2127110806300108
51118.0,0.2500252178779861
51119.0,0.14024237019734245
51120.0,0.044519485780563785
51121.0,0.16213869640152878
51122.0,0.18894637325631314
51123.0,0.2660878466194384
51124.0,0.09498855597826825
51125.0,0.36583266919091334
51126.0,0.07433273626286277
51127.0,0.06515809160605983
51128.0,0.137049955894184
51129.0,0.21205124231052727
51130.0,0.11554787069715004
51131.0,0.4982674671454774
51132.0,0.3366121960635465
51133.0,0.1560230866959066
51134.0,0.1343129118539832
51135.0,0.07767749214732601
51136.0,0.30885458780899083
51137.0,0.10236112369378934
51138.0,0.2845198401623845
51139.0,0.5778206581822629
51140.0,0.5623220778843542
51141.0,0.1599574144528572
51142.0,0.09778301911893444
51143.0,0.059976441268453695
51144.0,0.1472833045002825
51145.0,0.39889568227362987
51146.0,0.021982123096750333
51147.0,0.2938681508229688
51148.0,0.027113688773899247
51149.0,0.25674869007640927
51150.0,0.085021168865109
51151.0,0.23360593694221937
51152.0,0.3263249516746169
51153.0,0.17188945501367342
51154.0,0.0804961521420506
51155.0,0.19164795986454114
51156.0,0.041721735354582755
51157.0,0.5197383656984301
51158.0,0.12072922884034341
51159.0,0.04689438940435472
51160.0,0.23887171108287397
51161.0,0.11692931408129294
51162.0,0.2584512954776496
51163.0,0.0598960254331009
51164.0,0.14219034486884122
51165.0,0.5006642116427874
51166.0,0.29251712951661285
51167.0,0.23009494788252186
51168.0,0.19676125615757456
51169.0,0.20144230004391125
51170.0,0.14927226720815254
51171.0,0.17220847223258157
51172.0,0.43792306237600986
51173.0,0.06586837928479992
51174.0,0.3615758428899368
51175.0,0.1321079513233678
51176.0,0.2773106457568023
51177.0,0.15243442768423077
51178.0,0.5082235803540159
51179.0,0.3035316996254409
51180.0,0.22375058987177276
51181.0,0.38039114649699274
51182.0,0.10826557048165153
51183.0,0.2864573917928969
51184.0,0.14812960374458833
51185.0,0.021993044513252298
51186.0,0.06474532983751964
51187.0,0.09186537831168376
51188.0,0.13171981956094986
51189.0,0.08617562980634208
51190.0,0.07879381511594574
51191.0,0.33851299177745764
51192.0,0.2406472207462492
51193.0,0.25131204927438733
51194.0,0.3406806739428246
51195.0,0.17628966363753695
51196.0,0.29913374002946636
51197.0,0.3100356336338146
51198.0,0.334386947810657
51199.0,0.13905653585754918
51200.0,0.11112460002622636
51201.0,0.46008754326266477
51202.0,0.21115937957964037
51203.0,0.21551996811774426
51204.0,0.0885763686142097
51205.0,0.06350045557647215
51206.0,0.10618809085649564
51207.0,0.03727445702416406
51208.0,0.11070529396618548
51209.0,0.11844908484971847
51210.0,0.07771429703100424
51211.0,0.22104552455890025
51212.0,0.07837813787443705
51213.0,0.0854118156226013
51214.0,0.4533275203641672
51215.0,0.3967634481639964
51216.0,0.5787045350017859
51217.0,0.25095112783205736
51218.0,0.056749234625314705
51219.0,0.02902083851984267
51220.0,0.13522681826358765
51221.0,0.1542682785182732
51222.0,0.39215233025617174
51223.0,0.31662059289247635
51224.0,0.7536480385878688
51225.0,0.06525808602498222
51226.0,0.15679049557546093
51227.0,0.10164156317483028
51228.0,0.376300341574846
51229.0,0.6018480781514249
51230.0,0.2842092322330553
51231.0,0.12063471073076437
51232.0,0.11828641352403768
51233.0,0.32833323146962234
51234.0,0.6864607349437042
51235.0,0.2942380428000314
51236.0,0.15398256321424697
51237.0,0.2042854316655123
51238.0,0.40492445763385976
51239.0,0.16972201001832174
51240.0,0.45560083105988664
51241.0,0.12245046965093687
51242.0,0.03763354143676198
51243.0,0.19759418410469023
51244.0,0.09976880056549123
51245.0,0.0831321279277358
51246.0,0.12135141979405155
51247.0,0.4319236709312347
51248.0,0.45469312402105466
51249.0,0.11699371481177603
51250.0,0.1014518591857888
51251.0,0.455853283704879
51252.0,0.1593978718445951
51253.0,0.484970340604856
51254.0,0.07695948036221927
51255.0,0.10240318247611835
51256.0,0.15198789075777175
51257.0,0.2102846319898207
51258.0,0.41777682378689524
51259.0,0.20558877147806454
51260.0,0.1645126131416267
51261.0,0.08732789246852807
51262.0,0.1512696710752902
51263.0,0.16816877930662028
51264.0,0.3826950235624635
51265.0,0.25675448709724696
51266.0,0.5020212755251342
51267.0,0.13982617070094383
51268.0,0.15893620267733363
51269.0,0.09111158322657592
51270.0,0.05419492234510671
51271.0,0.131537939291204
51272.0,0.08754113899359209
51273.0,0.15255471543756327
51274.0,0.18710720235734152
51275.0,0.37685780323300105
51276.0,0.4797096295704919
51277.0,0.2624321907890802
51278.0,0.25341710052279454
51279.0,0.1064850477199631
51280.0,0.715681233880267
51281.0,0.14286795928577475
51282.0,0.07297968276000241
51283.0,0.3035015959395387
51284.0,0.23960625574104988
51285.0,0.14683246221384225
51286.0,0.080347189052567
51287.0,0.20154908244133252
51288.0,0.10770686267389715
51289.0,0.1957119523462634
51290.0,0.06226472472015165
51291.0,0.2470556181509192
51292.0,0.08175754713305239
51293.0,0.18674915820196542
51294.0,0.3130009008856339
51295.0,0.15310187182991078
51296.0,0.264809093611309
51297.0,0.32944348093722775
51298.0,0.12730718882745645
51299.0,0.05480732213326053
51300.0,0.3945652898578915
51301.0,0.14871206716396837
51302.0,0.07133921389548864
51303.0,0.11504128123030091
51304.0,0.16880286862833416
51305.0,0.11786521953685411
51306.0,0.5989139502590012
51307.0,0.09714632247009558
51308.0,0.015819160541055973
51309.0,0.47086593289599704
51310.0,0.019844566748001276
51311.0,0.2995718148357403
51312.0,0.04691568119593954
51313.0,0.2305877324965241
51314.0,0.6008674720872856
51315.0,0.1333833156079908
51316.0,0.1644438120144402
51317.0,0.2943791409419171
51318.0,0.21058761242262136
51319.0,0.2323872606398506
51320.0,0.16570085582757343
51321.0,0.060778852319253514
51322.0,0.12061211722265855
51323.0,0.17315192515913
51324.0,0.18215401427824085
51325.0,0.4445425681602682
51326.0,0.06025816357759931
51327.0,0.5830755957850327
51328.0,0.14293669369253956
51329.0,0.5654363539584529
51330.0,0.18564872059863186
51331.0,0.36475053499424964
51332.0,0.2765112466048555
51333.0,0.1295286268125676
51334.0,0.050125639133912825
51335.0,0.26919463020174617
51336.0,0.10148672031477066
51337.0,0.1329623925511426
51338.0,0.17418447820501035
51339.0,0.23541675833171627
51340.0,0.22945287698198744
51341.0,0.0352101361670793
51342.0,0.2791098925204167
51343.0,0.19155024650479555
51344.0,0.16949837417337463
51345.0,0.2350514489041523
51346.0,0.2730883010006407
51347.0,0.08587068200669341
51348.0,0.07537535097812857
51349.0,0.11821273508499054
51350.0,0.15681397456843743
51351.0,0.0982747500088727
51352.0,0.0264345527826362
51353.0,0.08516168043478946
51354.0,0.24396520660397253
51355.0,0.21896557100081576
51356.0,0.25223831593985613
51357.0,0.12056334084639284
51358.0,0.33207613548129633
51359.0,0.06945984350852014
51360.0,0.14394615640098085
51361.0,0.289253871460075
51362.0,0.1865196488815432
51363.0,0.17305717113627672
51364.0,0.16436747968986695
51365.0,0.06729957863909426
51366.0,0.1632752785422258
51367.0,0.06875555970424237
51368.0,0.34138800954410475
51369.0,0.08574427085814268
51370.0,0.1785352047513805
51371.0,0.27268433364932015
51372.0,0.09086092380312946
51373.0,0.13242162715123482
51374.0,0.25411499991591174
51375.0,0.12294863053606483
51376.0,0.08662890238357822
51377.0,0.11491854031353797
51378.0,0.09860849105241931
51379.0,0.518170225629543
51380.0,0.07533849447011423
51381.0,0.12888401545424702
51382.0,0.5461101765190977
51383.0,0.08148979817661428
51384.0,0.12386285172876019
51385.0,0.17103144389855143
51386.0,0.4481091018165054
51387.0,0.41233657948377367
51388.0,0.12960849353364412
51389.0,0.09548392912020436
51390.0,0.4104927020346696
51391.0,0.08489332760700762
51392.0,0.10513933675635607
51393.0,0.3212482487613918
51394.0,0.2451092110438668
51395.0,0.09715759832264695
51396.0,0.1829510718058885
51397.0,0.22776027256753914
51398.0,0.14484673226182745
51399.0,0.1830104148184542
51400.0,0.3481374129603372
51401.0,0.271803941971
51402.0,0.14254366411599118
51403.0,0.24849485740694033
51404.0,0.06350054402904991
51405.0,0.5082413122933689
51406.0,0.2108735753216358
51407.0,0.1184223087598251
51408.0,0.2640362072768619
51409.0,0.3268247407883454
51410.0,0.21421057163413948
51411.0,0.34219449243724653
51412.0,0.38721346067626944
51413.0,0.04053428763123176
51414.0,0.052937861561764485
51415.0,0.059200091675043885
51416.0,0.10614450843057378
51417.0,0.07634286300160788
51418.0,0.456511967340631
51419.0,0.22408690004407952
51420.0,0.32074691956258744
51421.0,0.1405881513685743
51422.0,0.16653742107710706
51423.0,0.2784282128841437
51424.0,0.21032662789677975
51425.0,0.10360439019717854
51426.0,0.3147959150900186
51427.0,0.24811838836307637
51428.0,0.12122718566270968
51429.0,0.03788555509284081
51430.0,0.6981935745418744
51431.0,0.16739369269744753
51432.0,0.12434908468337097
51433.0,0.28054440011821563
51434.0,0.28051615970396093
51435.0,0.33195668143503426
51436.0,0.13074258962891216
51437.0,0.4179804108377508
51438.0,0.20242534768957135
51439.0,0.09991546770081586
51440.0,0.15197407735216037
51441.0,0.13883141824286171
51442.0,0.22029727008724612
51443.0,0.2219599236947028
51444.0,0.3442650153563726
51445.0,0.1450054030553502
51446.0,0.19624714412013036
51447.0,0.14717525328705838
51448.0,0.3145914343118366
51449.0,0.0824212881477494
51450.0,0.13929631896921135
51451.0,0.3520825575947436
51452.0,0.12179661850728087
51453.0,0.14659440683088656
51454.0,0.7027700296020218
51455.0,0.31885296619271264
51456.0,0.15521291693555916
51457.0,0.2965211888809688
51458.0,0.04313145788193878
51459.0,0.27877311644923664
51460.0,0.27398875508365134
51461.0,0.23533397454341437
51462.0,0.16489296681363702
51463.0,0.13110996216021664
51464.0,0.17204441718923602
51465.0,0.21648650691831015
51466.0,0.1976067545147276
51467.0,0.13044587666811033
51468.0,0.3798822570243839
51469.0,0.30186932126305066
51470.0,0.2842982168998216
51471.0,0.07685009765577742
51472.0,0.4612042353036664
51473.0,0.0910870880565737
51474.0,0.11725955692434244
51475.0,0.12716283134791417
51476.0,0.17035175163153837
51477.0,0.07358755749643983
51478.0,0.1210431084907729
51479.0,0.36213746477063413
51480.0,0.5664285695672245
51481.0,0.08737094271151362
51482.0,0.15005940530224923
51483.0,0.12231663265339035
51484.0,0.46854407756703986
51485.0,0.21134997898693758
51486.0,0.05880458964345466
51487.0,0.15463327362239007
51488.0,0.13837938663055957
51489.0,0.3580041351111527
51490.0,0.1707299022116331
51491.0,0.20247279925412126
51492.0,0.06695401635896053
51493.0,0.22448529901291533
51494.0,0.12692055530854032
51495.0,0.6673527484833376
51496.0,0.19035046874872008
51497.0,0.2222895822967284
51498.0,0.2955641534578424
51499.0,0.12554216295847265
51500.0,0.2614831186059997
51501.0,0.039923809149126306
51502.0,0.3854957886005241
51503.0,0.17433774824614853
51504.0,0.29846496676163303
51505.0,0.40391922965796606
51506.0,0.07524211677743227
51507.0,0.06708235443765993
51508.0,0.34288892348994876
51509.0,0.1824315403514629
51510.0,0.05473604266967569
51511.0,0.3717917149487971
51512.0,0.15535067017372
51513.0,0.5929142066473919
51514.0,0.03336390056425834
51515.0,0.397159957107926
51516.0,0.28256212493120536
51517.0,0.07356454836456658
51518.0,0.19963081451326575
51519.0,0.042820665904952815
51520.0,0.2496899410130088
51521.0,0.09944711516396401
51522.0,0.08685523716995897
51523.0,0.17484438972354593
51524.0,0.5690378992528838
51525.0,0.6476181991363071
51526.0,0.2695242011951659
51527.0,0.17514241295033178
51528.0,0.24094514202691206
51529.0,0.2534423773194295
51530.0,0.1461078843591194
51531.0,0.0626933776766085
51532.0,0.01217458767028315
51533.0,0.20392489113818252
51534.0,0.16656972366953973
51535.0,0.2314568184694197
51536.0,0.04606962429845578
51537.0,0.34697911005533555
51538.0,0.12237840478135455
51539.0,0.3397007713518289
51540.0,0.050348435703015774
51541.0,0.04216577977789431
51542.0,0.052547903082438736
51543.0,0.3132940467221827
51544.0,0.1420870611217502
51545.0,0.08523625359797725
51546.0,0.32647211408749954
51547.0,0.09853356412494639
51548.0,0.22916156449805578
51549.0,0.49716627496981547
51550.0,0.19747074303942166
51551.0,0.15812341946883826
51552.0,0.17539259835492918
51553.0,0.25507662041780205
51554.0,0.031300201807651674
51555.0,0.02792867695849688
51556.0,0.14450103590831556
51557.0,0.48353662656412555
51558.0,0.10312162095080839
51559.0,0.24564656304759852
51560.0,0.11918679553835933
51561.0,0.16588555629069998
51562.0,0.41627015528903377
51563.0,0.3078113408026391
51564.0,0.2541866794132471
51565.0,0.22673722123973586
51566.0,0.044322923962670215
51567.0,0.029141197814084713
51568.0,0.036942054244686495
51569.0,0.13864348659826614
